,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
185,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7889797416680233,1.0,0.8338183,0.1515578098526146,0.5,1.0,symmetric
186,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9164991602998366,0.998,0.8714042,0.9955190266982612,0.5,1.0,symmetric
187,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3636351685936736,1.0,0.8194512,0.5962331492937463,0.5,1.0,symmetric
188,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.669304367753785,1.0,0.8612076,0.6533026623056426,0.5,1.0,symmetric
189,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4064579345942759,1.0,0.86678785,-0.2005755390853888,0.5,1.0,symmetric
190,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.8021722245181738,1.0,0.8310232,-0.45447704681118933,0.5,1.0,symmetric
191,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5982948062686748,1.0,0.8242939,0.28395452027725776,0.5,1.0,symmetric
192,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9342115054753095,1.0,0.8782994,0.9952499399912325,0.5,1.0,symmetric
193,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.49598060093308244,1.0,0.789767,0.14775826540479226,0.5,1.0,symmetric
194,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6926367847387518,1.0,0.86495364,0.5874898518290289,0.5,1.0,symmetric
195,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5331543824033401,1.0,0.8746762,-0.1722950288579561,0.5,1.0,symmetric
196,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5425051434650927,1.0,0.85258764,-0.42903645625747894,0.5,1.0,symmetric
197,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.5847700486880555,1.0,0.8082558,0.22113782753304342,0.5,1.0,symmetric
198,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9219575833025091,1.0,0.8756987,0.9951457200495061,0.5,1.0,symmetric
199,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3357988116567827,1.0,0.85153025,0.05042681246572816,0.5,1.0,symmetric
200,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6689463399517422,1.0,0.8646446,0.5177514026931851,0.5,1.0,symmetric
201,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.4609552310014326,1.0,0.87274075,-0.2727057334272528,0.5,1.0,symmetric
202,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.580385959848219,1.0,0.8478608,-0.056968545113468314,0.5,1.0,symmetric
203,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6332964806879411,1.0,0.8194386,0.08791906618129089,0.5,1.0,symmetric
204,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9267774645357638,1.0,0.8734978,0.9952509844040454,0.5,1.0,symmetric
205,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.2924060425075931,0.942,0.7493623,0.1273797506485653,0.5,1.0,symmetric
206,Isomap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6807960113259077,1.0,0.86279505,0.5997346227337944,0.5,1.0,symmetric
207,TSNE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.6597101724291533,1.0,0.87168956,-0.254215891554481,0.5,1.0,symmetric
208,UMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.7222545245737736,1.0,0.85441357,-0.4644598417620378,0.5,1.0,symmetric
209,DenseMAP,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.738743954528725,1.0,0.8421564,0.32836912944249186,0.5,1.0,symmetric
210,PCA,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.9330785750924339,1.0,0.875,0.9960533283882791,0.5,1.0,symmetric
211,LaplacianEigenmap,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.2,0.5,0.5,0.0001,512,256,0.3586366325604049,1.0,0.7472122,0.12284233760179292,0.5,1.0,symmetric
