,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
0,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5493693808887485,0.018635492825882817,0.4959751,0.07754740932312107,0.0,1.0,symmetric
1,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4809422869723631,0.055466376425007825,0.4514224,0.08075299246705805,0.1,1.0,symmetric
2,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5284654441263242,-0.007178945771570133,0.46439126,0.12754519783657153,0.2,1.0,symmetric
3,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.6731850611617137,0.04884855315134613,0.4567473,0.16478191948318427,0.30000000000000004,1.0,symmetric
4,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5017559117859713,-0.018849461824493208,0.32341665,0.05869306262696733,0.4,1.0,symmetric
5,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5046637933935004,0.025553682738486037,0.30509678,-0.06250737670032278,0.5,1.0,symmetric
6,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4553569622349181,-0.00675747456987752,0.3960897,0.0511573491568656,0.6000000000000001,1.0,symmetric
7,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4927215763413986,-0.026930715411206996,0.3223743,0.1680628033627141,0.7000000000000001,1.0,symmetric
8,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5142150319785147,-0.01811411853703352,0.35210225,-0.07738646066712564,0.8,1.0,symmetric
9,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.49620555592203563,-0.004774578004014396,0.34470996,0.04332732416687547,0.9,1.0,symmetric
10,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4934636998805032,0.04649183599144385,0.28950635,0.08803840702787716,1.0,1.0,symmetric
11,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.49820693551571904,0.08465619284940575,0.31625378,0.16817225965066462,0.0,1.0,RW
12,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4903415167615459,-0.0012213219258160658,0.31193498,0.24372503816538713,0.1,1.0,RW
13,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.485974048043917,0.005871009549753403,0.28706074,-0.04406081984457252,0.2,1.0,RW
14,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4604290813808855,0.008101198569376156,0.47332817,0.12969963060007073,0.30000000000000004,1.0,RW
