,model,method,dim,neighbours,n_layers,norm,min_dist,dre1,drf1,lr,edr,fmr,tau,lambd,pred_hid,proj_hid_dim,sp,acc,local,density,alpha,beta,gnn_type
0,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4586328458416169,1.0,0.7388735,-0.3493922863940544,0.0,1.0,symmetric
1,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.25699073508615583,0.86,0.6520158,-0.4957312811711707,0.1,1.0,symmetric
2,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4526050315146589,0.8480000000000001,0.5973319,-0.3916204755078725,0.2,1.0,symmetric
3,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.29836705233176264,0.7,0.55826503,0.025266551559547545,0.30000000000000004,1.0,symmetric
4,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.6763610210741584,0.998,0.5177853,-0.017495619322288793,0.4,1.0,symmetric
5,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4238410133023264,0.9380000000000001,0.66634876,0.11980532200245256,0.5,1.0,symmetric
6,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.21937432035931975,0.6020000000000001,0.5212422,0.44364273389054515,0.6000000000000001,1.0,symmetric
7,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.33464108252219354,0.65,0.43783668,0.5216664337708046,0.7000000000000001,1.0,symmetric
8,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.19732199157607785,0.48600000000000004,0.45136082,0.4696457774890137,0.8,1.0,symmetric
9,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.621739819135533,0.998,0.5463675,0.445777960596194,0.9,1.0,symmetric
10,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.4043150480379014,0.628,0.4089608,0.4238536925930424,1.0,1.0,symmetric
11,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.28448422536614293,0.6419999999999999,0.35459614,-0.13501892074930452,0.0,1.0,RW
12,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.6946490684590474,0.9099999999999999,0.69939595,0.32976173401778464,0.1,1.0,RW
13,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.38414514658161236,0.924,0.63973665,0.10305920865162134,0.2,1.0,RW
14,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.26344478585597625,0.6799999999999999,0.40863127,-0.24737417487698588,0.30000000000000004,1.0,RW
15,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.3845111246815393,0.744,0.5741224,0.28656601062072673,0.4,1.0,RW
16,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.7215555502241474,0.826,0.45673615,0.0021885614957612206,0.5,1.0,RW
17,GRACE,heat,2,50,2,normalize,0.1,0.2,0.4,0.001,0.5,0.2,0.5,0.0001,256,256,0.5019855624910685,0.9019999999999999,0.62458825,-0.2765692046592393,0.6000000000000001,1.0,RW
